"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/06/2013","2,047.9","2,017.3","2,047.9","2,017.3","5.97M","1.52%"
"06/06/2013","2,017.3","2,017.3","2,032.6","2,002.0","3.84M","0.00%"
"05/06/2013","2,017.3","2,002.0","2,017.3","1,986.7","2.33M","0.76%"
"04/06/2013","2,002.0","2,032.6","2,032.6","2,002.0","2.61M","-1.50%"
"03/06/2013","2,032.6","2,032.6","2,047.9","2,032.6","2.85M","-0.75%"
"31/05/2013","2,047.9","2,032.6","2,078.4","2,032.6","8.25M","1.52%"
"30/05/2013","2,017.3","2,017.3","2,017.3","2,002.0","1.34M","0.00%"
"29/05/2013","2,017.3","2,017.3","2,032.6","2,002.0","3.69M","0.00%"
"28/05/2013","2,017.3","2,017.3","2,032.6","2,002.0","1.25M","0.00%"
"27/05/2013","2,017.3","2,002.0","2,032.6","2,002.0","4.34M","1.54%"
"24/05/2013","1,986.7","1,986.7","2,002.0","1,986.7","1.97M","0.00%"
"23/05/2013","1,986.7","2,002.0","2,017.3","1,986.7","2.30M","-0.76%"
"22/05/2013","2,002.0","2,002.0","2,017.3","1,986.7","2.91M","0.77%"
"21/05/2013","1,986.7","1,986.7","2,002.0","1,986.7","3.04M","0.00%"
"20/05/2013","1,986.7","1,971.4","1,986.7","1,971.4","2.13M","0.00%"
"17/05/2013","1,986.7","1,971.4","2,002.0","1,971.4","1.96M","0.00%"
"16/05/2013","1,986.7","1,971.4","2,002.0","1,971.4","1.58M","0.00%"
"15/05/2013","1,986.7","1,971.4","2,002.0","1,956.2","2.80M","1.56%"
"14/05/2013","1,956.2","1,971.4","1,971.4","1,956.2","2.15M","0.79%"
"13/05/2013","1,940.9","1,955.9","1,971.0","1,940.9","1.58M","-0.77%"
"10/05/2013","1,955.9","1,955.9","1,971.0","1,940.9","1.89M","0.00%"
"09/05/2013","1,955.9","1,940.9","1,955.9","1,940.9","2.36M","0.00%"
"08/05/2013","1,955.9","1,955.9","1,955.9","1,940.9","2.71M","0.00%"
"07/05/2013","1,955.9","1,986.0","1,986.0","1,940.9","2.00M","-0.76%"
"06/05/2013","1,971.0","1,955.9","1,971.0","1,940.9","3.10M","0.77%"
"03/05/2013","1,955.9","1,925.8","1,955.9","1,925.8","3.25M","1.56%"
"02/05/2013","1,925.8","1,940.9","1,955.9","1,925.8","1.84M","-0.78%"
"26/04/2013","1,940.9","1,940.9","1,955.9","1,940.9","1.50M","0.00%"
"25/04/2013","1,940.9","1,940.9","1,955.9","1,925.8","1.81M","0.78%"
"24/04/2013","1,925.8","1,955.9","1,955.9","1,925.8","3.00M","-0.78%"
"23/04/2013","1,940.9","1,925.8","1,955.9","1,925.8","1.94M","0.78%"
"22/04/2013","1,925.8","1,925.8","1,940.9","1,925.8","2.07M","0.00%"
"18/04/2013","1,925.8","1,940.9","1,940.9","1,925.8","1.66M","-0.78%"
"17/04/2013","1,940.9","1,940.9","1,955.9","1,940.9","1.33M","0.00%"
"16/04/2013","1,940.9","1,940.9","1,955.9","1,925.8","3.86M","0.00%"
"15/04/2013","1,940.9","1,971.0","1,971.0","1,925.8","3.73M","-0.77%"
"12/04/2013","1,955.9","1,971.0","1,986.0","1,940.9","3.23M","-0.76%"
"11/04/2013","1,971.0","1,971.0","1,986.0","1,955.9","2.06M","0.77%"
"10/04/2013","1,955.9","2,016.1","2,016.1","1,955.9","2.55M","-2.99%"
"09/04/2013","2,016.1","2,001.1","2,016.1","1,986.0","3.68M","1.52%"
"08/04/2013","1,986.0","1,971.0","1,986.0","1,971.0","2.33M","1.54%"
"05/04/2013","1,955.9","1,955.9","1,971.0","1,940.9","3.98M","0.00%"
"04/04/2013","1,955.9","1,971.0","1,971.0","1,955.9","4.39M","-0.76%"
"03/04/2013","1,971.0","1,986.0","2,001.1","1,971.0","1.73M","-0.76%"
"02/04/2013","1,986.0","1,971.0","2,001.1","1,971.0","4.77M","0.76%"
"01/04/2013","1,971.0","1,955.9","1,971.0","1,940.9","2.54M","1.55%"
"29/03/2013","1,940.9","1,940.9","1,955.9","1,925.8","1.08M","0.00%"
"28/03/2013","1,940.9","1,955.9","1,955.9","1,940.9","1.61M","-0.77%"
"27/03/2013","1,955.9","1,971.0","1,971.0","1,955.9","905.88K","-0.76%"
"26/03/2013","1,971.0","1,971.0","1,986.0","1,955.9","980.76K","0.00%"
"25/03/2013","1,971.0","1,955.9","1,971.0","1,940.9","3.69M","0.77%"
"22/03/2013","1,955.9","1,971.0","1,986.0","1,955.9","2.52M","-0.76%"
"21/03/2013","1,971.0","1,971.0","1,986.0","1,971.0","1.20M","0.00%"
"20/03/2013","1,971.0","1,955.9","1,986.0","1,955.9","1.65M","0.77%"
"19/03/2013","1,955.9","1,955.9","1,971.0","1,940.9","1.75M","0.00%"
"18/03/2013","1,955.9","1,955.9","1,971.0","1,955.9","1.64M","0.00%"
"15/03/2013","1,955.9","1,955.9","1,986.0","1,955.9","1.25M","0.00%"
"14/03/2013","1,955.9","1,971.0","1,971.0","1,955.9","1.02M","-0.76%"
"13/03/2013","1,971.0","1,986.0","1,986.0","1,955.9","1.37M","-0.76%"
"12/03/2013","1,986.0","1,986.0","2,001.1","1,971.0","1.19M","0.00%"
"11/03/2013","1,986.0","1,955.9","2,001.1","1,955.9","1.77M","0.76%"
"08/03/2013","1,971.0","1,971.0","1,986.0","1,971.0","2.08M","0.00%"
"07/03/2013","1,971.0","1,986.0","1,986.0","1,955.9","1.82M","0.00%"
"06/03/2013","1,971.0","1,971.0","1,986.0","1,971.0","1.96M","0.00%"
"05/03/2013","1,971.0","1,986.0","1,986.0","1,955.9","2.73M","0.00%"
"04/03/2013","1,971.0","2,016.1","2,016.1","1,955.9","3.27M","-1.50%"
"01/03/2013","2,001.1","2,016.1","2,031.2","2,001.1","1.74M","-0.75%"
"28/02/2013","2,016.1","2,016.1","2,031.2","2,001.1","3.30M","1.52%"
"27/02/2013","1,986.0","1,971.0","2,001.1","1,955.9","4.49M","0.00%"
"26/02/2013","1,986.0","2,046.2","2,046.2","1,986.0","6.07M","-2.94%"
"25/02/2013","2,046.2","2,076.3","2,076.3","2,046.2","3.18M","-0.73%"
"22/02/2013","2,061.2","2,076.3","2,106.4","2,031.2","12.83M","0.00%"
"21/02/2013","2,061.2","2,121.4","2,136.5","2,061.2","6.49M","-2.84%"
"20/02/2013","2,121.4","2,121.4","2,136.5","2,106.4","4.06M","-0.70%"
"19/02/2013","2,136.5","2,151.5","2,166.6","2,121.4","15.26M","-0.70%"
"18/02/2013","2,151.5","2,136.5","2,151.5","2,106.4","10.94M","1.42%"
"08/02/2013","2,121.4","2,106.4","2,151.5","2,091.3","5.79M","1.44%"
"07/02/2013","2,091.3","2,091.3","2,106.4","2,076.3","3.14M","0.00%"
"06/02/2013","2,091.3","2,091.3","2,106.4","2,061.2","3.55M","1.46%"
"05/02/2013","2,061.2","2,076.3","2,076.3","2,031.2","5.25M","0.00%"
"04/02/2013","2,061.2","2,091.3","2,106.4","2,061.2","3.47M","-1.44%"
"01/02/2013","2,091.3","2,091.3","2,091.3","2,061.2","2.92M","0.00%"
"31/01/2013","2,091.3","2,106.4","2,121.4","2,091.3","6.14M","-1.42%"
"30/01/2013","2,121.4","2,106.4","2,136.5","2,091.3","10.79M","0.71%"
"29/01/2013","2,106.4","2,106.4","2,136.5","2,076.3","9.47M","0.00%"
"28/01/2013","2,106.4","2,091.3","2,151.5","2,091.3","17.95M","0.72%"
"25/01/2013","2,091.3","2,091.3","2,106.4","2,076.3","5.24M","0.72%"
"24/01/2013","2,076.3","2,061.2","2,076.3","2,046.2","3.46M","1.47%"
"23/01/2013","2,046.2","2,061.2","2,076.3","2,016.1","4.58M","0.00%"
"22/01/2013","2,046.2","2,091.3","2,106.4","2,031.2","8.48M","-2.86%"
"21/01/2013","2,106.4","2,121.4","2,181.6","2,091.3","11.24M","-0.71%"
"18/01/2013","2,121.4","2,121.4","2,136.5","2,076.3","20.12M","0.00%"
"17/01/2013","2,121.4","2,151.5","2,181.6","2,121.4","13.96M","-2.08%"
"16/01/2013","2,166.6","2,151.5","2,181.6","2,136.5","20.40M","1.41%"
"15/01/2013","2,136.5","2,106.4","2,166.6","2,106.4","15.32M","2.16%"
"14/01/2013","2,091.3","2,076.3","2,106.4","2,031.2","10.21M","-0.71%"
"11/01/2013","2,106.4","2,106.4","2,151.5","2,091.3","18.62M","0.72%"
"10/01/2013","2,091.3","2,016.1","2,091.3","2,001.1","12.50M","3.73%"
"09/01/2013","2,016.1","2,106.4","2,136.5","2,001.1","24.02M","-1.47%"
"08/01/2013","2,046.2","1,955.9","2,061.2","1,955.9","26.66M","3.82%"
"07/01/2013","1,971.0","1,955.9","1,986.0","1,940.9","8.15M","0.77%"
"04/01/2013","1,955.9","1,940.9","1,971.0","1,910.8","7.02M","0.78%"
"03/01/2013","1,940.9","1,986.0","1,986.0","1,910.8","10.13M","-1.53%"
"02/01/2013","1,971.0","1,895.7","1,971.0","1,895.7","17.38M","4.80%"
"28/12/2012","1,880.7","1,880.7","1,895.7","1,865.7","5.56M","0.00%"
"27/12/2012","1,880.7","1,865.7","1,895.7","1,865.7","14.52M","0.81%"
"26/12/2012","1,865.7","1,835.6","1,865.7","1,835.6","2.71M","1.64%"
"25/12/2012","1,835.6","1,850.6","1,865.7","1,835.6","2.54M","-0.81%"
"24/12/2012","1,850.6","1,850.6","1,865.7","1,835.6","2.85M","0.00%"
"21/12/2012","1,850.6","1,835.6","1,850.6","1,835.6","2.83M","0.00%"
"20/12/2012","1,850.6","1,865.7","1,865.7","1,835.6","5.80M","0.00%"
"19/12/2012","1,850.6","1,850.6","1,865.7","1,835.6","3.67M","0.82%"
"18/12/2012","1,835.6","1,865.7","1,865.7","1,835.6","1.78M","-0.81%"
"17/12/2012","1,850.6","1,865.7","1,865.7","1,850.6","2.14M","-0.81%"
"14/12/2012","1,865.7","1,835.6","1,910.8","1,835.6","6.32M","1.64%"
"13/12/2012","1,835.6","1,865.7","1,865.7","1,835.6","3.41M","-0.81%"
"12/12/2012","1,850.6","1,835.6","1,865.7","1,835.6","5.15M","0.90%"
"11/12/2012","1,834.1","1,834.1","1,834.1","1,819.2","3.16M","0.00%"
"10/12/2012","1,834.1","1,819.2","1,849.0","1,804.3","4.88M","0.82%"
"07/12/2012","1,819.2","1,834.1","1,849.0","1,819.2","3.85M","-0.81%"
"06/12/2012","1,834.1","1,834.1","1,849.0","1,819.2","4.33M","0.00%"
"05/12/2012","1,834.1","1,819.2","1,849.0","1,819.2","7.69M","0.82%"
"04/12/2012","1,819.2","1,819.2","1,834.1","1,804.3","2.00M","0.00%"
"03/12/2012","1,819.2","1,819.2","1,819.2","1,804.3","2.16M","0.00%"
"30/11/2012","1,819.2","1,819.2","1,834.1","1,804.3","3.20M","0.00%"
"29/11/2012","1,819.2","1,819.2","1,819.2","1,804.3","2.05M","0.83%"
"28/11/2012","1,804.3","1,804.3","1,819.2","1,789.4","1.55M","0.00%"
"27/11/2012","1,804.3","1,789.4","1,819.2","1,789.4","3.00M","0.83%"
"26/11/2012","1,789.4","1,804.3","1,834.1","1,789.4","4.09M","-0.83%"
"23/11/2012","1,804.3","1,804.3","1,819.2","1,804.3","1.62M","0.00%"
"22/11/2012","1,804.3","1,819.2","1,819.2","1,789.4","3.52M","0.00%"
"21/11/2012","1,804.3","1,819.2","1,819.2","1,804.3","6.22M","0.00%"
"20/11/2012","1,804.3","1,789.4","1,819.2","1,789.4","2.65M","0.83%"
"19/11/2012","1,789.4","1,849.0","1,849.0","1,789.4","8.93M","-2.44%"
"16/11/2012","1,834.1","1,819.2","1,834.1","1,819.2","2.32M","0.82%"
"15/11/2012","1,819.2","1,849.0","1,849.0","1,819.2","2.45M","-1.61%"
"14/11/2012","1,849.0","1,864.0","1,878.9","1,849.0","12.60M","-1.59%"
"13/11/2012","1,878.9","1,893.8","1,908.7","1,864.0","7.19M","0.00%"
"12/11/2012","1,878.9","1,851.2","1,878.9","1,837.4","13.64M","1.49%"
"09/11/2012","1,851.2","1,851.2","1,865.1","1,823.6","13.87M","0.00%"
"08/11/2012","1,851.2","1,809.8","1,851.2","1,796.0","11.33M","2.29%"
"07/11/2012","1,809.8","1,796.0","1,837.4","1,796.0","8.32M","0.77%"
"06/11/2012","1,796.0","1,796.0","1,809.8","1,782.2","4.45M","0.78%"
"05/11/2012","1,782.2","1,782.2","1,809.8","1,782.2","7.26M","-0.77%"
"02/11/2012","1,796.0","1,782.2","1,796.0","1,768.3","10.18M","-1.52%"
"01/11/2012","1,823.6","1,768.3","1,837.4","1,768.3","21.26M","3.94%"
"31/10/2012","1,754.5","1,740.7","1,754.5","1,726.9","1.95M","0.79%"
"30/10/2012","1,740.7","1,754.5","1,754.5","1,740.7","1.57M","-0.79%"
"29/10/2012","1,754.5","1,740.7","1,768.3","1,726.9","1.86M","1.60%"
"26/10/2012","1,726.9","1,740.7","1,754.5","1,726.9","1.50M","-0.79%"
"25/10/2012","1,740.7","1,740.7","1,754.5","1,726.9","2.39M","0.00%"
"24/10/2012","1,740.7","1,754.5","1,768.3","1,740.7","1.50M","-0.79%"
"23/10/2012","1,754.5","1,754.5","1,768.3","1,740.7","1.99M","0.00%"
"22/10/2012","1,754.5","1,782.2","1,782.2","1,754.5","4.10M","-1.55%"
"19/10/2012","1,782.2","1,796.0","1,796.0","1,768.3","3.32M","-0.77%"
"18/10/2012","1,796.0","1,796.0","1,809.8","1,782.2","6.81M","-0.76%"
"17/10/2012","1,809.8","1,809.8","1,823.6","1,796.0","3.03M","0.00%"
"16/10/2012","1,809.8","1,796.0","1,823.6","1,796.0","9.86M","0.77%"
"15/10/2012","1,796.0","1,823.6","1,823.6","1,796.0","2.71M","-0.76%"
"12/10/2012","1,809.8","1,809.8","1,823.6","1,796.0","4.03M","0.00%"
"11/10/2012","1,809.8","1,823.6","1,851.2","1,809.8","8.75M","-0.76%"
"10/10/2012","1,823.6","1,809.8","1,837.4","1,809.8","2.52M","0.00%"
"09/10/2012","1,823.6","1,851.2","1,851.2","1,823.6","2.21M","-0.75%"
"08/10/2012","1,837.4","1,823.6","1,837.4","1,823.6","1.60M","0.76%"
"05/10/2012","1,823.6","1,823.6","1,837.4","1,823.6","1.31M","0.00%"
"04/10/2012","1,823.6","1,823.6","1,837.4","1,823.6","2.02M","0.00%"
"03/10/2012","1,823.6","1,823.6","1,837.4","1,823.6","2.07M","0.00%"
"02/10/2012","1,823.6","1,809.8","1,823.6","1,796.0","1.98M","1.54%"
"01/10/2012","1,796.0","1,809.8","1,837.4","1,796.0","2.26M","-1.52%"
"28/09/2012","1,823.6","1,837.4","1,837.4","1,823.6","1.65M","-0.75%"
"27/09/2012","1,837.4","1,851.2","1,851.2","1,837.4","1.99M","-0.75%"
"26/09/2012","1,851.2","1,837.4","1,851.2","1,837.4","1.58M","0.75%"
"25/09/2012","1,837.4","1,823.6","1,851.2","1,823.6","1.21M","0.00%"
"24/09/2012","1,837.4","1,851.2","1,851.2","1,823.6","1.41M","-0.75%"
"21/09/2012","1,851.2","1,823.6","1,851.2","1,823.6","3.88M","2.29%"
"20/09/2012","1,809.8","1,851.2","1,851.2","1,782.2","7.62M","-2.96%"
"19/09/2012","1,865.1","1,837.4","1,865.1","1,837.4","2.53M","0.75%"
"18/09/2012","1,851.2","1,892.7","1,892.7","1,837.4","4.45M","-2.19%"
"17/09/2012","1,892.7","1,892.7","1,920.3","1,892.7","2.86M","-0.72%"
"14/09/2012","1,906.5","1,892.7","1,906.5","1,878.9","2.19M","1.47%"
"13/09/2012","1,878.9","1,851.2","1,878.9","1,851.2","1.74M","1.49%"
"12/09/2012","1,851.2","1,865.1","1,892.7","1,851.2","1.07M","-0.74%"
"11/09/2012","1,865.1","1,837.4","1,865.1","1,837.4","2.51M","1.50%"
"10/09/2012","1,837.4","1,892.7","1,892.7","1,837.4","4.09M","-2.92%"
"07/09/2012","1,892.7","1,892.7","1,892.7","1,865.1","2.16M","0.00%"
"06/09/2012","1,892.7","1,906.5","1,920.3","1,892.7","3.07M","-0.72%"
"05/09/2012","1,906.5","1,920.3","1,920.3","1,878.9","3.59M","0.00%"
"04/09/2012","1,906.5","1,920.3","1,934.1","1,892.7","2.50M","0.73%"
"31/08/2012","1,892.7","1,906.5","1,934.1","1,892.7","4.09M","-2.14%"
"30/08/2012","1,934.1","1,934.1","1,947.9","1,906.5","5.11M","0.72%"
"29/08/2012","1,920.3","1,892.7","1,934.1","1,878.9","4.18M","2.21%"
"28/08/2012","1,878.9","1,865.1","1,878.9","1,837.4","3.15M","1.49%"
"27/08/2012","1,851.2","1,906.5","1,906.5","1,837.4","16.46M","-3.60%"
"24/08/2012","1,920.3","1,796.0","1,920.3","1,796.0","13.70M","4.51%"
"23/08/2012","1,837.4","1,906.5","1,906.5","1,837.4","37.04M","-4.32%"
"22/08/2012","1,920.3","1,892.7","1,975.6","1,892.7","11.11M","-2.11%"
"21/08/2012","1,961.8","2,030.8","2,030.8","1,961.8","16.37M","-4.70%"
"20/08/2012","2,058.5","2,017.0","2,058.5","2,017.0","12.36M","2.05%"
"17/08/2012","2,017.0","2,003.2","2,017.0","1,989.4","6.16M","0.00%"
"16/08/2012","2,017.0","2,017.0","2,030.8","2,003.2","2.32M","0.00%"
"15/08/2012","2,017.0","2,044.6","2,072.3","2,003.2","9.16M","-0.68%"
"14/08/2012","2,030.8","1,975.6","2,072.3","1,975.6","114.18M","2.80%"
"13/08/2012","1,975.6","1,934.1","1,975.6","1,920.3","5.22M","2.14%"
"10/08/2012","1,934.1","1,934.1","1,961.8","1,934.1","3.06M","0.00%"
"09/08/2012","1,934.1","1,934.1","1,961.8","1,934.1","3.24M","0.00%"
"08/08/2012","1,934.1","1,934.1","1,947.9","1,920.3","3.62M","0.00%"
"07/08/2012","1,934.1","1,920.3","1,947.9","1,920.3","2.50M","-0.71%"
"06/08/2012","1,947.9","1,934.1","1,961.8","1,920.3","5.09M","1.44%"
"03/08/2012","1,920.3","1,906.5","1,934.1","1,906.5","2.54M","0.72%"
"02/08/2012","1,906.5","1,906.5","1,934.1","1,906.5","1.76M","0.00%"
"01/08/2012","1,906.5","1,934.1","1,934.1","1,906.5","2.25M","-1.43%"
"31/07/2012","1,934.1","1,934.1","1,961.8","1,934.1","1.73M","-0.71%"
"30/07/2012","1,947.9","1,934.1","1,947.9","1,920.3","1.88M","0.00%"
"27/07/2012","1,947.9","1,920.3","1,947.9","1,920.3","5.98M","1.44%"
"26/07/2012","1,920.3","1,906.5","1,934.1","1,906.5","1.96M","0.72%"
"25/07/2012","1,906.5","1,892.7","1,920.3","1,892.7","5.01M","0.00%"
"24/07/2012","1,906.5","1,934.1","1,947.9","1,892.7","4.94M","-2.13%"
"23/07/2012","1,947.9","1,975.6","1,989.4","1,947.9","3.83M","-1.40%"
"20/07/2012","1,975.6","2,003.2","2,030.8","1,975.6","5.90M","-1.38%"
"19/07/2012","2,003.2","1,961.8","2,003.2","1,934.1","5.24M","2.11%"
"18/07/2012","1,961.8","1,975.6","1,989.4","1,947.9","3.77M","-0.70%"
"17/07/2012","1,975.6","1,934.1","1,989.4","1,934.1","6.14M","2.14%"
"16/07/2012","1,934.1","1,920.3","1,947.9","1,906.5","10.32M","1.45%"
"13/07/2012","1,906.5","1,823.6","1,906.5","1,823.6","9.29M","4.55%"
"12/07/2012","1,823.6","1,796.0","1,823.6","1,796.0","881.65K","1.54%"
"11/07/2012","1,796.0","1,809.8","1,809.8","1,796.0","1.35M","0.00%"
"10/07/2012","1,796.0","1,796.0","1,823.6","1,796.0","1.58M","-0.76%"
"09/07/2012","1,809.8","1,865.1","1,878.9","1,809.8","2.50M","-3.68%"
"06/07/2012","1,878.9","1,851.2","1,892.7","1,851.2","2.77M","0.74%"
"05/07/2012","1,865.1","1,851.2","1,865.1","1,837.4","3.34M","0.00%"
"04/07/2012","1,865.1","1,892.7","1,906.5","1,865.1","2.37M","-1.46%"
"03/07/2012","1,892.7","1,892.7","1,906.5","1,865.1","3.46M","-0.72%"
"02/07/2012","1,906.5","1,934.1","1,934.1","1,906.5","2.08M","-1.43%"
"29/06/2012","1,934.1","1,934.1","1,934.1","1,920.3","2.67M","0.72%"
"28/06/2012","1,920.3","1,920.3","1,947.9","1,920.3","2.97M","-0.71%"
"27/06/2012","1,934.1","1,934.1","1,961.8","1,934.1","4.73M","-0.71%"
"26/06/2012","1,947.9","1,947.9","1,961.8","1,920.3","5.63M","0.00%"
"25/06/2012","1,947.9","1,975.6","1,989.4","1,947.9","7.06M","-1.40%"
"22/06/2012","1,975.6","1,989.4","1,989.4","1,961.8","5.23M","-0.69%"
"21/06/2012","1,989.4","1,989.4","2,017.0","1,975.6","4.54M","0.00%"
"20/06/2012","1,989.4","1,989.4","2,003.2","1,989.4","1.24M","0.00%"
"19/06/2012","1,989.4","2,003.2","2,017.0","1,989.4","3.20M","-1.37%"
"18/06/2012","2,017.0","2,017.0","2,030.8","2,003.2","6.82M","1.39%"
"15/06/2012","1,989.4","1,989.4","2,017.0","1,975.6","3.48M","0.70%"
"14/06/2012","1,975.6","1,989.4","2,003.2","1,975.6","4.40M","0.00%"
"13/06/2012","1,975.6","1,975.6","2,003.2","1,975.6","3.07M","0.00%"
"12/06/2012","1,975.6","2,017.0","2,017.0","1,975.6","5.90M","-2.05%"
"11/06/2012","2,017.0","2,017.0","2,044.6","2,003.2","6.24M","0.00%"
"08/06/2012","2,017.0","2,072.3","2,072.3","2,017.0","3.74M","-1.35%"
"07/06/2012","2,044.6","2,030.8","2,058.5","2,017.0","8.03M","1.37%"
"06/06/2012","2,017.0","2,003.2","2,030.8","2,003.2","3.97M","0.00%"
"05/06/2012","2,017.0","1,989.4","2,017.0","1,975.6","3.38M","1.39%"
"04/06/2012","1,989.4","2,017.0","2,030.8","1,975.6","13.19M","-2.70%"
"01/06/2012","2,044.6","2,044.6","2,072.3","2,030.8","6.84M","0.68%"
"31/05/2012","2,030.8","2,044.6","2,044.6","2,017.0","5.35M","-1.34%"
"30/05/2012","2,058.5","2,030.8","2,072.3","2,017.0","10.48M","1.36%"
"29/05/2012","2,030.8","2,017.0","2,044.6","2,017.0","4.84M","-0.68%"
"28/05/2012","2,044.6","2,058.5","2,072.3","2,017.0","6.39M","0.00%"
"25/05/2012","2,044.6","2,003.2","2,044.6","1,975.6","9.39M","4.96%"
"24/05/2012","1,947.9","1,989.4","2,003.2","1,947.9","6.25M","-1.40%"
"23/05/2012","1,975.6","2,003.2","2,030.8","1,975.6","6.65M","-2.72%"
"22/05/2012","2,030.8","2,072.3","2,072.3","2,017.0","3.80M","-2.00%"
"21/05/2012","2,072.3","2,003.2","2,072.3","2,003.2","6.51M","4.90%"
"18/05/2012","1,975.6","2,017.0","2,030.8","1,961.8","13.32M","-2.72%"
"17/05/2012","2,030.8","2,058.5","2,086.1","2,030.8","8.27M","0.00%"
"16/05/2012","2,030.8","2,017.2","2,044.5","2,003.6","9.77M","0.68%"
"15/05/2012","2,017.2","2,044.5","2,058.1","2,017.2","13.29M","-1.33%"
"14/05/2012","2,044.5","2,099.0","2,112.6","2,044.5","19.17M","-3.23%"
"11/05/2012","2,112.6","2,139.9","2,139.9","2,099.0","9.90M","-1.27%"
"10/05/2012","2,139.9","2,126.2","2,153.5","2,099.0","11.96M","0.64%"
"09/05/2012","2,126.2","2,139.9","2,167.1","2,112.6","12.44M","-0.64%"
"08/05/2012","2,139.9","2,044.5","2,139.9","2,044.5","38.19M","4.67%"
"07/05/2012","2,044.5","2,071.7","2,085.4","2,044.5","14.48M","-1.32%"
"04/05/2012","2,071.7","2,058.1","2,085.4","2,058.1","10.38M","0.66%"
"03/05/2012","2,058.1","2,071.7","2,071.7","2,044.5","7.09M","-0.66%"
"02/05/2012","2,071.7","2,099.0","2,112.6","2,058.1","11.58M","-0.65%"
"27/04/2012","2,085.4","2,085.4","2,099.0","2,058.1","13.83M","0.00%"
"26/04/2012","2,085.4","2,139.9","2,139.9","2,085.4","13.29M","-1.92%"
"25/04/2012","2,126.2","2,139.9","2,153.5","2,112.6","12.94M","0.65%"
"24/04/2012","2,112.6","2,099.0","2,112.6","2,071.7","13.81M","0.65%"
"23/04/2012","2,099.0","2,085.4","2,126.2","2,085.4","17.05M","0.00%"
"20/04/2012","2,099.0","2,099.0","2,153.5","2,071.7","11.92M","0.00%"
"19/04/2012","2,099.0","2,139.9","2,153.5","2,099.0","14.16M","-1.91%"
"18/04/2012","2,139.9","2,167.1","2,208.0","2,139.9","28.19M","-1.26%"
"17/04/2012","2,167.1","2,180.8","2,208.0","2,139.9","26.27M","0.63%"
"16/04/2012","2,153.5","2,139.9","2,180.8","2,112.6","12.59M","1.94%"
"13/04/2012","2,112.6","2,167.1","2,180.8","2,112.6","15.13M","-1.90%"
"12/04/2012","2,153.5","2,099.0","2,180.8","2,085.4","51.72M","3.27%"
"11/04/2012","2,085.4","2,085.4","2,085.4","2,030.8","19.55M","2.68%"
"10/04/2012","2,030.8","2,085.4","2,099.0","2,017.2","20.07M","-2.61%"
"09/04/2012","2,085.4","2,071.7","2,099.0","2,044.5","8.20M","1.32%"
"06/04/2012","2,058.1","2,085.4","2,112.6","2,058.1","12.91M","-1.31%"
"05/04/2012","2,085.4","2,030.8","2,099.0","2,003.6","15.34M","2.68%"
"04/04/2012","2,030.8","2,071.7","2,085.4","2,017.2","12.47M","-1.97%"
"03/04/2012","2,071.7","1,976.3","2,071.7","1,976.3","23.06M","4.83%"
"30/03/2012","1,976.3","1,989.9","2,017.2","1,962.7","12.96M","-1.36%"
"29/03/2012","2,003.6","2,071.7","2,071.7","1,989.9","13.49M","-2.65%"
"28/03/2012","2,058.1","1,989.9","2,058.1","1,962.7","16.62M","2.03%"
"27/03/2012","2,017.2","2,085.4","2,112.6","2,017.2","31.21M","-4.52%"
"26/03/2012","2,112.6","2,208.0","2,208.0","2,112.6","21.98M","-3.12%"
"23/03/2012","2,180.8","2,180.8","2,221.6","2,153.5","34.82M","1.27%"
"22/03/2012","2,153.5","2,180.8","2,221.6","2,153.5","25.50M","-2.47%"
"21/03/2012","2,208.0","2,194.4","2,262.5","2,180.8","42.92M","1.89%"
"20/03/2012","2,167.1","2,126.2","2,167.1","2,112.6","18.96M","2.58%"
"19/03/2012","2,112.6","2,099.0","2,153.5","2,085.4","21.02M","0.00%"
"16/03/2012","2,112.6","2,167.1","2,180.8","2,099.0","34.72M","1.31%"
"15/03/2012","2,085.4","1,962.7","2,085.4","1,949.1","26.65M","4.79%"
"14/03/2012","1,989.9","2,085.4","2,085.4","1,989.9","18.37M","-2.67%"
"13/03/2012","2,044.5","2,003.6","2,058.1","1,962.7","25.52M","4.17%"
"12/03/2012","1,962.7","2,030.8","2,030.8","1,935.4","39.08M","-3.36%"
"09/03/2012","2,030.8","2,017.2","2,099.0","1,989.9","32.72M","-2.61%"
"08/03/2012","2,085.4","2,099.0","2,180.8","2,085.4","46.98M","-4.97%"
"07/03/2012","2,194.4","2,221.6","2,248.9","2,153.5","48.70M","-2.42%"
"06/03/2012","2,248.9","2,330.7","2,330.7","2,221.6","79.86M","1.23%"
"05/03/2012","2,221.6","2,221.6","2,221.6","2,221.6","8.12M","4.49%"
"02/03/2012","2,126.2","2,071.7","2,126.2","2,058.1","71.23M","4.70%"
"01/03/2012","2,030.8","1,962.7","2,044.5","1,935.4","58.89M","4.20%"
"29/02/2012","1,949.1","1,867.3","1,949.1","1,867.3","30.70M","2.14%"
"28/02/2012","1,908.2","2,003.6","2,003.6","1,867.3","24.12M","-2.78%"
"27/02/2012","1,962.7","1,922.6","1,976.0","1,882.6","25.65M","3.52%"
"24/02/2012","1,895.9","1,882.6","1,936.0","1,869.2","38.32M","2.16%"
