"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/12/2016","5,089.2","5,209.0","5,209.0","5,089.2","777.18K","-1.16%"
"16/12/2016","5,149.1","5,089.2","5,149.1","5,029.4","376.83K","2.99%"
"15/12/2016","4,999.4","5,089.2","5,089.2","4,969.5","474.11K","0.60%"
"14/12/2016","4,969.5","5,029.4","5,089.2","4,969.5","313.27K","0.00%"
"13/12/2016","4,969.5","5,089.2","5,089.2","4,969.5","418.19K","-2.35%"
"12/12/2016","5,089.2","5,119.2","5,119.2","5,059.3","101.81K","-0.59%"
"09/12/2016","5,119.2","5,059.3","5,149.1","5,029.4","344.22K","1.79%"
"08/12/2016","5,029.4","5,149.1","5,149.1","5,029.4","735.03K","0.00%"
"07/12/2016","5,029.4","5,119.2","5,119.2","4,969.5","755.23K","-1.75%"
"06/12/2016","5,119.2","5,298.8","5,328.7","5,119.2","800.96K","-2.28%"
"05/12/2016","5,238.9","5,328.7","5,328.7","5,238.9","163.89K","-1.13%"
"02/12/2016","5,298.8","5,388.6","5,388.6","5,238.9","237.27K","-1.67%"
"01/12/2016","5,388.6","5,268.8","5,418.5","5,268.8","1.28M","3.66%"
"30/11/2016","5,198.1","5,170.9","5,225.3","5,170.9","556.12K","0.00%"
"29/11/2016","5,198.1","5,170.9","5,198.1","5,170.9","863.43K","0.00%"
"28/11/2016","5,198.1","5,279.7","5,306.9","5,198.1","406.22K","-1.55%"
"25/11/2016","5,279.7","5,198.1","5,279.7","5,198.1","660.61K","0.00%"
"24/11/2016","5,279.7","5,252.5","5,279.7","5,225.3","568.39K","0.52%"
"23/11/2016","5,252.5","5,198.1","5,252.5","5,198.1","678.45K","1.05%"
"22/11/2016","5,198.1","5,198.1","5,198.1","5,170.9","1.06M","0.53%"
"21/11/2016","5,170.9","5,198.1","5,225.3","5,170.9","168.81K","0.53%"
"18/11/2016","5,143.7","5,170.9","5,170.9","5,143.7","854.32K","-0.53%"
"17/11/2016","5,170.9","5,170.9","5,198.1","5,170.9","796.32K","0.53%"
"16/11/2016","5,143.7","5,198.1","5,198.1","5,143.7","607.86K","-1.05%"
"15/11/2016","5,198.1","5,225.3","5,225.3","5,170.9","540.32K","0.53%"
"14/11/2016","5,170.9","5,198.1","5,198.1","5,170.9","697.12K","-0.52%"
"11/11/2016","5,198.1","5,198.1","5,225.3","5,170.9","661.56K","0.00%"
"10/11/2016","5,198.1","5,089.2","5,225.3","5,089.2","550.67K","2.14%"
"09/11/2016","5,089.2","5,170.9","5,170.9","4,898.7","1.88M","-1.58%"
"08/11/2016","5,170.9","5,198.1","5,198.1","5,170.9","883.62K","-0.52%"
"07/11/2016","5,198.1","5,170.9","5,198.1","5,143.7","517.97K","0.53%"
"04/11/2016","5,170.9","5,170.9","5,170.9","5,143.7","190.97K","0.00%"
"03/11/2016","5,170.9","5,198.1","5,198.1","5,116.4","968.34K","-0.52%"
"02/11/2016","5,198.1","5,198.1","5,225.3","5,170.9","274.65K","-0.52%"
"01/11/2016","5,225.3","5,170.9","5,252.5","5,170.9","904.71K","1.05%"
"31/10/2016","5,170.9","5,252.5","5,279.7","5,170.9","738.46K","-2.06%"
"28/10/2016","5,279.7","5,198.1","5,279.7","5,170.9","401.19K","1.04%"
"27/10/2016","5,225.3","5,198.1","5,225.3","5,170.9","679.52K","0.52%"
"26/10/2016","5,198.1","5,225.3","5,225.3","5,170.9","453.46K","-0.52%"
"25/10/2016","5,225.3","5,170.9","5,225.3","5,116.4","839.35K","1.05%"
"24/10/2016","5,170.9","5,252.5","5,279.7","5,170.9","1.60M","-2.06%"
"21/10/2016","5,279.7","5,306.9","5,306.9","5,252.5","424.33K","-0.51%"
"20/10/2016","5,306.9","5,334.2","5,361.4","5,252.5","649.76K","-0.51%"
"19/10/2016","5,334.2","5,225.3","5,388.6","5,225.3","3.29M","2.08%"
"18/10/2016","5,225.3","5,198.1","5,225.3","5,170.9","1.41M","0.52%"
"17/10/2016","5,198.1","5,225.3","5,225.3","5,198.1","1.40M","-1.04%"
"14/10/2016","5,252.5","5,279.7","5,306.9","5,252.5","1.47M","-0.52%"
"13/10/2016","5,279.7","5,225.3","5,306.9","5,225.3","1.09M","0.52%"
"12/10/2016","5,252.5","5,198.1","5,388.6","5,170.9","2.73M","1.58%"
"11/10/2016","5,170.9","5,170.9","5,252.5","5,143.7","1.20M","0.00%"
"10/10/2016","5,170.9","5,170.9","5,252.5","5,143.7","2.19M","0.00%"
"07/10/2016","5,170.9","5,252.5","5,279.7","5,089.2","1.74M","-2.56%"
"06/10/2016","5,306.9","5,334.2","5,334.2","5,225.3","1.64M","0.00%"
"05/10/2016","5,306.9","5,198.1","5,361.4","5,198.1","2.39M","2.09%"
"04/10/2016","5,198.1","5,062.0","5,279.7","5,062.0","2.68M","2.69%"
"03/10/2016","5,062.0","5,007.6","5,252.5","4,980.4","2.15M","1.64%"
"30/09/2016","4,980.4","4,980.4","5,007.6","4,925.9","1.04M","0.00%"
"29/09/2016","4,980.4","4,980.4","5,007.6","4,953.2","1.52M","0.55%"
"28/09/2016","4,953.2","4,681.0","4,953.2","4,681.0","3.53M","5.20%"
"27/09/2016","4,708.2","4,653.8","4,735.4","4,653.8","413.32K","0.58%"
"26/09/2016","4,681.0","4,735.4","4,735.4","4,681.0","202.76K","-1.15%"
"23/09/2016","4,735.4","4,681.0","4,735.4","4,681.0","199.58K","0.58%"
"22/09/2016","4,708.2","4,762.6","4,762.6","4,708.2","191.99K","-0.57%"
"21/09/2016","4,735.4","4,653.8","4,817.1","4,653.8","667.02K","1.75%"
"20/09/2016","4,653.8","4,653.8","4,708.2","4,626.6","433.17K","0.00%"
"19/09/2016","4,653.8","4,681.0","4,708.2","4,653.8","145.47K","-1.16%"
"16/09/2016","4,708.2","4,653.8","4,708.2","4,626.6","441.07K","0.00%"
"15/09/2016","4,708.2","4,708.2","4,735.4","4,653.8","590.08K","-0.57%"
"14/09/2016","4,735.4","4,762.6","4,762.6","4,708.2","556.78K","-0.57%"
"13/09/2016","4,762.6","4,762.6","4,789.9","4,735.4","281.81K","-0.57%"
"12/09/2016","4,789.9","4,789.9","4,789.9","4,735.4","504.47K","-0.56%"
"09/09/2016","4,817.1","4,708.2","4,844.3","4,708.2","34.73K","-0.56%"
"08/09/2016","4,844.3","4,817.1","4,844.3","4,789.9","143.02K","0.00%"
"07/09/2016","4,844.3","4,844.3","4,871.5","4,817.1","137.57K","-0.56%"
"06/09/2016","4,871.5","4,844.3","4,871.5","4,844.3","369.67K","0.56%"
"05/09/2016","4,844.3","4,844.3","4,844.3","4,817.1","289.32K","-0.56%"
"01/09/2016","4,871.5","4,898.7","4,898.7","4,871.5","299.09K","-0.56%"
"31/08/2016","4,898.7","4,871.5","4,898.7","4,844.3","708.56K","1.12%"
"30/08/2016","4,844.3","4,844.3","4,844.3","4,844.3","205.26K","0.00%"
"29/08/2016","4,844.3","4,871.5","4,871.5","4,844.3","491.69K","-0.56%"
"26/08/2016","4,871.5","4,762.6","4,871.5","4,762.6","274.66K","0.56%"
"25/08/2016","4,844.3","4,789.9","4,844.3","4,762.6","316.21K","1.72%"
"24/08/2016","4,762.6","4,789.9","4,817.1","4,762.6","196.56K","-0.57%"
"23/08/2016","4,789.9","4,762.6","4,789.9","4,735.4","369.36K","0.57%"
"22/08/2016","4,762.6","4,762.6","4,789.9","4,762.6","238.80K","-0.57%"
"19/08/2016","4,789.9","4,789.9","4,789.9","4,762.6","464.14K","0.00%"
"18/08/2016","4,789.9","4,817.1","4,898.7","4,789.9","418.21K","-0.56%"
"17/08/2016","4,817.1","4,844.3","4,844.3","4,789.9","430.94K","-0.56%"
"16/08/2016","4,844.3","4,762.6","4,898.7","4,762.6","391.47K","1.72%"
"15/08/2016","4,762.6","4,789.9","4,817.1","4,762.6","146.73K","-1.13%"
"12/08/2016","4,817.1","4,844.3","4,871.5","4,789.9","178.21K","0.00%"
"11/08/2016","4,817.1","4,817.1","4,817.1","4,789.9","58.93K","0.00%"
"10/08/2016","4,817.1","4,817.1","4,817.1","4,762.6","500.76K","0.57%"
"09/08/2016","4,789.9","4,789.9","4,817.1","4,762.6","119.37K","0.00%"
"08/08/2016","4,789.9","4,789.9","4,789.9","4,735.4","255.53K","0.00%"
"05/08/2016","4,789.9","4,762.6","4,817.1","4,735.4","258.38K","0.57%"
"04/08/2016","4,762.6","4,762.6","4,817.1","4,735.4","405.15K","1.16%"
"03/08/2016","4,708.2","4,762.6","4,762.6","4,708.2","276.86K","-1.14%"
"02/08/2016","4,762.6","4,844.3","4,844.3","4,762.6","282.01K","-1.69%"
"01/08/2016","4,844.3","4,898.7","4,925.9","4,844.3","143.51K","-1.66%"
"29/07/2016","4,925.9","4,871.5","4,925.9","4,844.3","507.65K","1.12%"
"28/07/2016","4,871.5","4,898.7","4,898.7","4,844.3","122.73K","0.00%"
"27/07/2016","4,871.5","4,871.5","4,925.9","4,871.5","217.86K","0.00%"
"26/07/2016","4,871.5","4,925.9","4,953.2","4,871.5","526.71K","-1.10%"
"25/07/2016","4,925.9","4,925.9","4,980.4","4,898.7","270.44K","0.00%"
"22/07/2016","4,925.9","4,980.4","4,980.4","4,925.9","259.48K","-1.09%"
"21/07/2016","4,980.4","5,062.0","5,089.2","4,980.4","423.32K","-1.08%"
"20/07/2016","5,034.8","5,034.8","5,034.8","4,980.4","400.93K","0.00%"
"19/07/2016","5,034.8","5,143.7","5,143.7","4,925.9","1.71M","-2.12%"
"18/07/2016","5,143.7","5,116.4","5,143.7","5,034.8","217.29K","-0.53%"
"15/07/2016","5,170.9","5,252.5","5,252.5","5,143.7","804.33K","0.00%"
"14/07/2016","5,170.9","5,170.9","5,306.9","5,170.9","3.14M","0.00%"
"13/07/2016","5,170.9","5,034.8","5,279.7","5,034.8","1.61M","2.70%"
"12/07/2016","5,034.8","5,034.8","5,034.8","4,980.4","98.37K","0.00%"
"11/07/2016","5,034.8","5,062.0","5,089.2","5,034.8","941.32K","-1.07%"
"08/07/2016","5,089.2","5,089.2","5,089.2","5,034.8","783.82K","0.00%"
"07/07/2016","5,089.2","5,034.8","5,143.7","5,034.8","169.48K","1.08%"
"06/07/2016","5,034.8","5,034.8","5,034.8","4,980.4","440.49K","0.00%"
"05/07/2016","5,034.8","5,034.8","5,089.2","4,980.4","825.04K","0.00%"
"04/07/2016","5,034.8","5,089.2","5,089.2","5,007.6","1.06M","-2.63%"
"01/07/2016","5,170.9","5,089.2","5,170.9","5,062.0","590.60K","0.00%"
"30/06/2016","5,170.9","5,170.9","5,170.9","5,116.4","76.05K","0.00%"
"29/06/2016","5,170.9","5,089.2","5,170.9","5,089.2","241.31K","0.00%"
"28/06/2016","5,170.9","5,062.0","5,170.9","5,062.0","68.51K","-0.52%"
"27/06/2016","5,198.1","5,007.6","5,198.1","5,007.6","376.64K","-0.52%"
"24/06/2016","5,225.3","5,170.9","5,225.3","4,898.7","564.77K","0.00%"
"23/06/2016","5,225.3","5,170.9","5,225.3","5,170.9","229.69K","0.00%"
"22/06/2016","5,225.3","5,170.9","5,225.3","5,170.9","400.09K","0.00%"
"21/06/2016","5,225.3","5,198.1","5,225.3","5,170.9","480.16K","0.00%"
"20/06/2016","5,225.3","5,170.9","5,225.3","5,170.9","182.68K","0.52%"
"17/06/2016","5,198.1","5,170.9","5,198.1","5,170.9","436.77K","0.00%"
"16/06/2016","5,198.1","5,198.1","5,225.3","5,170.9","498.75K","0.00%"
"15/06/2016","5,198.1","5,198.1","5,198.1","5,170.9","188.98K","0.00%"
"14/06/2016","5,198.1","5,170.9","5,225.3","5,143.7","416.14K","0.53%"
"13/06/2016","5,170.9","5,143.7","5,225.3","5,116.4","509.45K","0.00%"
"10/06/2016","5,170.9","5,116.4","5,198.1","5,116.4","302.61K","0.53%"
"09/06/2016","5,143.7","5,116.4","5,143.7","5,089.2","307.35K","0.53%"
"08/06/2016","5,116.4","5,089.2","5,143.7","5,062.0","156.92K","0.53%"
"07/06/2016","5,089.2","5,089.2","5,089.2","5,062.0","102.98K","0.00%"
"06/06/2016","5,089.2","5,034.8","5,170.9","5,034.8","524.83K","1.08%"
"03/06/2016","5,034.8","5,034.8","5,089.2","5,007.6","348.12K","0.00%"
"02/06/2016","5,034.8","5,007.6","5,062.0","5,007.6","182.25K","0.00%"
"01/06/2016","5,034.8","5,089.2","5,089.2","5,007.6","265.99K","0.54%"
"31/05/2016","5,007.6","5,116.4","5,116.4","5,007.6","698.81K","-0.54%"
"30/05/2016","5,034.8","5,062.0","5,062.0","5,007.6","331.07K","0.00%"
"27/05/2016","5,034.8","4,980.4","5,034.8","4,980.4","625.78K","1.09%"
"26/05/2016","4,980.4","5,034.8","5,062.0","4,953.2","1.37M","-0.54%"
"25/05/2016","5,007.6","5,034.8","5,089.2","5,007.6","642.04K","-0.54%"
"24/05/2016","5,034.8","5,034.8","5,089.2","5,034.8","752.88K","0.00%"
"23/05/2016","5,034.8","5,143.7","5,143.7","5,034.8","530.39K","-3.14%"
"20/05/2016","5,198.1","5,170.9","5,279.7","5,143.7","185.00K","-1.55%"
"19/05/2016","5,279.7","5,252.5","5,279.7","5,170.9","377.93K","0.52%"
"18/05/2016","5,252.5","5,143.7","5,388.6","5,089.2","1.91M","1.58%"
"17/05/2016","5,170.9","5,170.9","5,225.3","5,116.4","981.02K","0.00%"
"16/05/2016","5,170.9","5,062.0","5,170.9","5,062.0","710.86K","1.61%"
"13/05/2016","5,089.2","5,116.4","5,225.3","5,062.0","1.12M","-0.53%"
"12/05/2016","5,116.4","4,898.7","5,198.1","4,898.7","2.09M","5.03%"
"11/05/2016","4,871.5","4,871.5","4,898.7","4,817.1","1.33M","0.00%"
"10/05/2016","4,871.5","4,925.9","4,925.9","4,817.1","340.65K","-0.56%"
"09/05/2016","4,898.7","4,844.3","4,898.7","4,817.1","859.25K","1.12%"
"06/05/2016","4,844.3","4,871.5","4,871.5","4,817.1","407.96K","0.00%"
"05/05/2016","4,844.3","4,817.1","4,871.5","4,789.9","557.41K","-0.56%"
"04/05/2016","4,871.5","4,817.1","4,898.7","4,789.9","176.58K","0.00%"
"29/04/2016","4,871.5","4,817.1","4,871.5","4,789.9","277.32K","1.13%"
"28/04/2016","4,817.1","4,898.7","4,898.7","4,817.1","144.84K","-0.56%"
"27/04/2016","4,844.3","4,925.9","4,925.9","4,844.3","885.56K","-1.11%"
"26/04/2016","4,898.7","4,898.7","4,925.9","4,871.5","432.52K","0.00%"
"25/04/2016","4,898.7","4,898.7","4,980.4","4,871.5","70.66K","-1.10%"
"22/04/2016","4,953.2","4,762.6","4,953.2","4,762.6","464.57K","2.83%"
"21/04/2016","4,817.1","4,817.1","4,817.1","4,762.6","281.40K","0.00%"
"20/04/2016","4,817.1","4,898.7","4,898.7","4,817.1","268.97K","-0.56%"
"19/04/2016","4,844.3","4,953.2","4,953.2","4,817.1","102.05K","-0.56%"
"15/04/2016","4,871.5","4,980.4","4,980.4","4,844.3","244.64K","0.56%"
"14/04/2016","4,844.3","4,898.7","4,953.2","4,844.3","329.74K","-1.66%"
"13/04/2016","4,925.9","4,980.4","4,980.4","4,898.7","348.23K","-1.09%"
"12/04/2016","4,980.4","5,007.6","5,007.6","4,980.4","262.78K","-0.54%"
"11/04/2016","5,007.6","5,007.6","5,007.6","4,980.4","180.05K","-0.54%"
"08/04/2016","5,034.8","4,980.4","5,034.8","4,953.2","189.63K","1.65%"
"07/04/2016","4,953.2","4,898.7","4,980.4","4,898.7","120.29K","1.68%"
"06/04/2016","4,871.5","4,898.7","4,898.7","4,844.3","606.14K","-0.56%"
"05/04/2016","4,898.7","4,953.2","4,953.2","4,898.7","217.00K","-1.64%"
"04/04/2016","4,980.4","5,034.8","5,034.8","4,898.7","254.65K","0.00%"
"01/04/2016","4,980.4","5,034.8","5,089.2","4,980.4","461.96K","0.00%"
"31/03/2016","4,980.4","5,007.6","5,007.6","4,898.7","382.74K","3.39%"
"30/03/2016","4,817.1","5,089.2","5,089.2","4,789.9","791.52K","-4.32%"
"29/03/2016","5,034.8","5,034.8","5,062.0","5,034.8","267.90K","-0.54%"
"28/03/2016","5,062.0","5,116.4","5,116.4","5,034.8","104.03K","0.00%"
"25/03/2016","5,062.0","5,170.9","5,170.9","5,062.0","103.91K","-0.53%"
"24/03/2016","5,089.2","5,143.7","5,143.7","5,089.2","220.84K","-0.53%"
"23/03/2016","5,116.4","5,116.4","5,143.7","5,062.0","1.28M","-0.53%"
"22/03/2016","5,143.7","5,116.4","5,170.9","5,089.2","527.03K","-0.53%"
"21/03/2016","5,170.9","5,143.7","5,252.5","4,953.2","179.82K","-0.52%"
"18/03/2016","5,198.1","5,170.9","5,225.3","5,170.9","180.84K","0.00%"
"17/03/2016","5,198.1","5,252.5","5,252.5","5,170.9","190.85K","-0.52%"
"16/03/2016","5,225.3","5,252.5","5,252.5","5,198.1","314.31K","0.00%"
"15/03/2016","5,225.3","5,334.2","5,334.2","5,198.1","276.94K","0.52%"
"14/03/2016","5,198.1","5,225.3","5,279.7","5,198.1","477.93K","-1.55%"
"11/03/2016","5,279.7","5,225.3","5,306.9","5,225.3","142.12K","0.52%"
"10/03/2016","5,252.5","5,252.5","5,279.7","5,225.3","469.81K","-0.52%"
"09/03/2016","5,279.7","5,279.7","5,279.7","5,198.1","267.68K","2.10%"
"08/03/2016","5,170.9","5,361.4","5,361.4","5,170.9","1.29M","-4.04%"
"07/03/2016","5,388.6","5,306.9","5,388.6","5,306.9","619.85K","0.51%"
"04/03/2016","5,361.4","5,279.7","5,361.4","5,252.5","390.06K","1.03%"
"03/03/2016","5,306.9","5,334.2","5,334.2","5,252.5","770.88K","0.00%"
"02/03/2016","5,306.9","5,334.2","5,334.2","5,279.7","688.01K","-0.51%"
"01/03/2016","5,334.2","5,361.4","5,388.6","5,334.2","516.30K","-0.51%"
"29/02/2016","5,361.4","5,415.8","5,415.8","5,306.9","707.42K","-1.00%"
"26/02/2016","5,415.8","5,388.6","5,415.8","5,361.4","200.97K","0.50%"
"25/02/2016","5,388.6","5,633.5","5,878.5","5,361.4","625.79K","-1.00%"
"24/02/2016","5,443.0","4,953.2","5,497.5","4,953.2","2.26M","4.17%"
"23/02/2016","5,225.3","5,252.5","5,306.9","5,225.3","985.97K","0.00%"
"22/02/2016","5,225.3","5,170.9","5,306.9","5,170.9","344.44K","0.00%"
"19/02/2016","5,225.3","5,279.7","5,279.7","5,198.1","595.33K","0.00%"
"18/02/2016","5,225.3","5,198.1","5,306.9","5,198.1","240.00K","0.00%"
"17/02/2016","5,225.3","5,279.7","5,279.7","5,170.9","519.90K","-1.03%"
"16/02/2016","5,279.7","5,170.9","5,306.9","5,170.9","419.59K","2.10%"
"15/02/2016","5,170.9","5,170.9","5,225.3","5,116.4","92.45K","-0.52%"
"05/02/2016","5,198.1","5,143.7","5,252.5","5,143.7","219.60K","0.53%"
"04/02/2016","5,170.9","5,170.9","5,170.9","5,143.7","441.05K","0.00%"
"03/02/2016","5,170.9","5,170.9","5,170.9","5,143.7","293.95K","0.00%"
"02/02/2016","5,170.9","5,116.4","5,170.9","5,089.2","416.79K","0.53%"
"01/02/2016","5,143.7","5,143.7","5,170.9","5,089.2","583.09K","-0.53%"
"29/01/2016","5,170.9","5,143.7","5,170.9","5,116.4","315.92K","0.00%"
"28/01/2016","5,170.9","5,688.0","5,688.0","5,089.2","107.52K","0.00%"
"27/01/2016","5,170.9","5,198.1","5,198.1","5,116.4","567.49K","0.00%"
"26/01/2016","5,170.9","5,198.1","5,198.1","5,089.2","161.01K","-0.52%"
"25/01/2016","5,198.1","5,089.2","5,252.5","5,089.2","525.50K","2.69%"
"22/01/2016","5,062.0","5,089.2","5,116.4","5,034.8","108.08K","-1.59%"
"21/01/2016","5,143.7","5,143.7","5,143.7","5,034.8","335.00K","0.00%"
"20/01/2016","5,143.7","5,143.7","5,143.7","5,089.2","717.77K","0.00%"
"19/01/2016","5,143.7","5,116.4","5,143.7","5,089.2","264.32K","1.61%"
"18/01/2016","5,062.0","5,034.8","5,143.7","5,034.8","1.20M","-2.62%"
"15/01/2016","5,198.1","5,170.9","5,225.3","5,170.9","957.51K","0.53%"
"14/01/2016","5,170.9","5,225.3","5,225.3","5,143.7","1.16M","0.00%"
"13/01/2016","5,170.9","5,252.5","5,252.5","5,170.9","298.94K","0.00%"
"12/01/2016","5,170.9","5,170.9","5,252.5","5,170.9","176.94K","0.00%"
"11/01/2016","5,170.9","5,170.9","5,198.1","5,143.7","137.44K","-0.52%"
"08/01/2016","5,198.1","5,170.9","5,198.1","5,170.9","311.62K","0.00%"
"07/01/2016","5,198.1","5,252.5","5,279.7","5,170.9","345.50K","-2.05%"
"06/01/2016","5,306.9","5,279.7","5,306.9","5,252.5","149.14K","0.52%"
"05/01/2016","5,279.7","5,334.2","5,334.2","5,252.5","175.18K","-1.52%"
"04/01/2016","5,361.4","5,388.6","5,388.6","5,334.2","133.89K","-0.50%"
"31/12/2015","5,388.6","5,306.9","5,388.6","5,306.9","181.03K","1.54%"
"30/12/2015","5,306.9","5,279.7","5,306.9","5,225.3","85.35K","0.52%"
"29/12/2015","5,279.7","5,225.3","5,306.9","5,170.9","244.95K","0.52%"
"28/12/2015","5,252.5","5,225.3","5,279.7","5,198.1","115.12K","0.52%"
"25/12/2015","5,225.3","5,198.1","5,252.5","5,198.1","156.70K","0.00%"
"24/12/2015","5,225.3","5,198.1","5,252.5","5,198.1","170.26K","0.00%"
"23/12/2015","5,225.3","5,225.3","5,279.7","5,198.1","366.41K","-0.52%"
"22/12/2015","5,252.5","5,279.7","5,279.7","5,252.5","14.66K","-0.52%"
"21/12/2015","5,279.7","5,170.9","5,306.9","5,170.9","237.00K","1.04%"
"18/12/2015","5,225.3","5,306.9","5,306.9","5,225.3","224.91K","-1.54%"
"17/12/2015","5,306.9","5,252.5","5,306.9","5,252.5","241.34K","1.04%"
"16/12/2015","5,252.5","5,279.7","5,334.2","5,198.1","849.85K","0.00%"
"15/12/2015","5,252.5","5,279.7","5,279.7","5,252.5","681.18K","-0.52%"
"14/12/2015","5,279.7","5,225.3","5,279.7","5,170.9","38.02K","0.00%"
"11/12/2015","5,279.7","5,306.9","5,306.9","5,225.3","156.61K","0.52%"
"10/12/2015","5,252.5","5,306.9","5,306.9","5,225.3","198.31K","-1.53%"
"09/12/2015","5,334.2","5,279.7","5,334.2","5,279.7","71.71K","0.00%"
"08/12/2015","5,334.2","5,279.7","5,334.2","5,225.3","729.80K","1.03%"
"07/12/2015","5,279.7","5,279.7","5,306.9","5,279.7","390.50K","0.00%"
"04/12/2015","5,279.7","5,279.7","5,306.9","5,225.3","343.60K","0.00%"
"03/12/2015","5,279.7","5,279.7","5,334.2","5,279.7","442.40K","-0.51%"
"02/12/2015","5,306.9","5,306.9","5,306.9","5,252.5","645.96K","0.52%"
"01/12/2015","5,279.7","5,306.9","5,306.9","5,198.1","259.99K","0.00%"
"30/11/2015","5,279.7","5,361.4","5,361.4","5,170.9","240.91K","0.00%"
"27/11/2015","5,279.7","5,361.4","5,388.6","5,279.7","585.94K","-1.02%"
"26/11/2015","5,334.2","5,306.9","5,388.6","5,306.9","459.58K","0.00%"
"25/11/2015","5,334.2","5,279.7","5,415.8","5,252.5","323.27K","0.00%"
"24/11/2015","5,334.2","4,898.7","5,470.2","4,898.7","384.29K","-1.51%"
"23/11/2015","5,415.8","5,443.0","5,443.0","5,388.6","506.97K","-0.50%"
"20/11/2015","5,443.0","5,470.2","5,470.2","5,443.0","194.33K","-0.50%"
"19/11/2015","5,470.2","5,470.2","5,497.5","5,443.0","549.30K","-0.50%"
"18/11/2015","5,497.5","5,470.2","5,497.5","5,443.0","389.94K","0.50%"
"17/11/2015","5,470.2","5,443.0","5,524.7","5,443.0","384.59K","-0.50%"
"16/11/2015","5,497.5","5,470.2","5,551.9","5,443.0","671.71K","-1.46%"
"13/11/2015","5,579.1","5,524.7","5,579.1","5,497.5","328.30K","0.98%"
"12/11/2015","5,524.7","5,443.0","5,524.7","5,415.8","706.09K","2.01%"
"11/11/2015","5,415.8","5,524.7","5,524.7","5,415.8","232.78K","-1.49%"
"10/11/2015","5,497.5","5,851.3","5,851.3","5,497.5","219.31K","-0.98%"
"09/11/2015","5,551.9","5,633.5","5,633.5","5,551.9","230.78K","-0.97%"
"06/11/2015","5,606.3","5,606.3","5,633.5","5,497.5","221.95K","0.49%"
"05/11/2015","5,579.1","5,551.9","5,606.3","5,551.9","480.27K","0.49%"
"04/11/2015","5,551.9","5,633.5","5,633.5","5,551.9","419.85K","-0.97%"
"03/11/2015","5,606.3","5,551.9","5,633.5","5,551.9","465.74K","0.00%"
"02/11/2015","5,606.3","5,660.7","5,660.7","5,551.9","180.97K","-0.96%"
"30/10/2015","5,660.7","5,633.5","5,715.2","5,633.5","616.21K","0.00%"
"29/10/2015","5,660.7","5,633.5","5,660.7","5,606.3","753.08K","0.97%"
"28/10/2015","5,606.3","5,606.3","5,660.7","5,606.3","287.32K","-1.44%"
"27/10/2015","5,688.0","5,633.5","5,688.0","5,606.3","266.12K","0.00%"
"26/10/2015","5,688.0","5,660.7","5,715.2","5,660.7","907.50K","0.48%"
"23/10/2015","5,660.7","5,660.7","5,688.0","5,633.5","644.54K","0.00%"
"22/10/2015","5,660.7","5,551.9","5,660.7","5,551.9","647.45K","1.46%"
"21/10/2015","5,579.1","5,606.3","5,660.7","5,579.1","1.04M","-0.49%"
"20/10/2015","5,606.3","5,633.5","5,660.7","5,551.9","550.82K","-0.48%"
"19/10/2015","5,633.5","5,524.7","5,688.0","5,524.7","656.93K","0.00%"
"16/10/2015","5,633.5","5,688.0","5,715.2","5,633.5","1.59M","-0.48%"
"15/10/2015","5,660.7","5,606.3","5,688.0","5,579.1","1.36M","0.00%"
"14/10/2015","5,660.7","5,633.5","5,660.7","5,579.1","1.09M","0.00%"
"13/10/2015","5,660.7","5,633.5","5,660.7","5,606.3","847.56K","-0.48%"
"12/10/2015","5,688.0","5,633.5","5,688.0","5,579.1","1.76M","1.46%"
"09/10/2015","5,606.3","5,579.1","5,633.5","5,551.9","2.05M","1.98%"
"08/10/2015","5,497.5","5,388.6","5,633.5","5,388.6","1.99M","1.51%"
"07/10/2015","5,415.8","5,551.9","5,551.9","5,415.8","691.08K","-1.49%"
"06/10/2015","5,497.5","5,361.4","5,551.9","5,361.4","3.29M","3.06%"
"05/10/2015","5,334.2","5,306.9","5,334.2","5,252.5","809.12K","0.51%"
"02/10/2015","5,306.9","5,279.7","5,306.9","5,279.7","583.11K","0.52%"
"01/10/2015","5,279.7","5,252.5","5,306.9","4,762.6","835.45K","0.00%"
"30/09/2015","5,279.7","5,306.9","5,334.2","5,279.7","454.14K","0.00%"
"29/09/2015","5,279.7","5,225.3","5,306.9","5,116.4","1.10M","0.52%"
"28/09/2015","5,252.5","5,361.4","5,415.8","5,252.5","974.24K","-2.03%"
"25/09/2015","5,361.4","5,306.9","5,361.4","5,279.7","1.18M","1.03%"
"24/09/2015","5,306.9","5,252.5","5,551.9","5,225.3","3.64M","1.04%"
"23/09/2015","5,252.5","5,279.7","5,279.7","5,170.9","763.30K","0.52%"
